imdb_id,popularity,budget,revenue,title_wordcount,hasWebpage,runtime,ReleaseOnWeekend,vote_count,vote_average,release_year,budget_adj,revenue_adj
tt1772288,-0.3396508856506469,-0.6446322882761539,-0.5485673174441538,-0.43939137780142884,0,-0.11123846046455386,1,-0.4701448548080097,0.5436157706302615,1.217736291031667,-0.782091487429024,-0.5880622734874763
tt3164256,-0.3402611335165105,-0.5261416704091292,-0.5928449566426777,0.18357800852608414,1,-0.4626514615926254,0,-0.5360723569726877,-1.3433271393100046,1.217736291031667,-0.6794088717419782,-0.62133851534091
tt3766394,-0.35096555913693167,-0.8579154004367983,-0.5281185475205963,1.42951678118111,1,-0.7136607481126764,1,-0.5008352437467392,0.5436157706302615,1.217736291031667,-0.9669201956657094,-0.5726942858102068
tt1524575,-0.35397679332837345,-0.5735379175559391,-0.5998471527232714,0.18357800852608414,0,-0.9144681773287173,1,-0.41331080121777,-2.0981043032861106,1.217736291031667,-0.7204819180167958,-0.6266009180909365
tt2891174,-0.3593198524205964,-0.6920285354229637,-0.6019595151033522,-0.43939137780142884,0,0.13977082605549723,1,-0.46218808730537614,0.7952081586222972,1.217736291031667,-0.8231645337038431,-0.6281884345600623
tt2637294,-0.35952869280135846,-0.5498397939825341,-0.5401883770748248,1.42951678118111,0,-0.8140644627206969,1,-0.32237631547338647,-1.4691233333060219,1.217736291031667,-0.6999453948793881,-0.5817651977794615
tt2893490,-0.36435439731396635,-0.7868210297165835,-0.6091482530719722,-1.0623607641289419,0,-0.613257033504656,0,-0.5599426594805884,-1.4691233333060219,1.217736291031667,-0.905310626253481,-0.6335910302628779
tt1178665,-0.39953247456823254,-0.6920285354229637,-0.40604571729736055,1.42951678118111,0,-0.2618440323765845,0,-0.40535403371513645,-0.9659385573219504,1.217736291031667,-0.8231645337038431,-0.4809521537595678
tt2918436,-0.401234388060806,-0.803409716217967,-0.24672936429020034,0.18357800852608414,1,-1.316083035760799,0,-0.22803178651358852,-1.5949195273020391,1.217736291031667,-0.9196861924496679,-0.3612201718871012
tt2358925,-0.41604374765893304,-0.052179198941030465,-0.5281964276965357,-0.43939137780142884,0,-0.9646700346327276,0,-0.32578635868880085,-1.5949195273020391,1.217736291031667,-0.26867840899378737,-0.5727528155696306
tt2366608,-0.42083758367187996,-0.8342172768633934,-0.6097016181806594,-0.43939137780142884,0,-0.7136607481126764,0,-0.4530946387309378,-0.5885499753338975,1.217736291031667,-0.9463836725283001,-0.6340069040882046
tt2309260,-0.44696907534131824,-0.8792437116528627,-0.3682369315166743,-0.43939137780142884,1,-1.1152756065447582,1,-0.3189662722579721,-1.4691233333060219,1.217736291031667,-0.985403066489378,-0.45253748842066394
tt3707106,-0.4523189149653841,-0.6446322882761539,-0.5910644490236405,0.18357800852608414,0,0.6417893990955994,0,-0.5065186491057632,-0.9659385573219504,1.217736291031667,-0.782091487429024,-0.6200003996864751
tt2883434,-0.4945107743579693,-0.6683304118495588,-0.4877439708453074,0.18357800852608414,0,0.5915875417915892,1,-0.5178854598238111,0.6694119646262799,1.217736291031667,-0.8026280105664336,-0.542351336129599
tt1490785,-0.5021171749793598,-0.5735379175559391,-0.6006288722980755,0.806547394853597,1,0.6919912563996096,1,-0.5781295566294652,-0.7143461693299159,1.217736291031667,-0.7204819180167958,-0.6271884085286294
tt3614530,-0.5124846081671882,-0.7631229061431786,-0.5967371524281381,0.806547394853597,1,0.49118382718356873,0,-0.5212955030392254,-0.5885499753338975,1.217736291031667,-0.8847741031160715,-0.6242636407686047
tt1365050,-0.5197865629088315,-0.7394247825697736,-0.6094447031175025,0.806547394853597,0,1.3948172586557526,1,-0.2519020890214892,1.6757815165944216,1.217736291031667,-0.8642375799786621,-0.633813823157691
tt1841642,-0.5264992894333248,-0.8105191532899885,-0.5907694210590182,-1.0623607641289419,0,-1.316083035760799,0,-0.49628851945951996,-1.4691233333060219,1.217736291031667,-0.9258471493908906,-0.6197786755367236
tt3534602,-0.5350949696505976,-0.8710080449561388,-0.6055889941888041,0.18357800852608414,0,-0.41244960428861516,1,-0.5463024866189309,-2.4754928852741633,1.217736291031667,-0.9782661318225729,-0.6309161189180285
tt2325977,-0.5597320321018565,-0.6446322882761539,-0.6098600243962198,-1.0623607641289419,0,0.08956896875148701,0,-0.5451658055471261,-1.4691233333060219,1.217736291031667,-0.782091487429024,-0.6341259520689796
tt3268668,-0.5799339486746597,-0.8342172768633934,-0.5940866202421397,-1.0623607641289419,0,-0.613257033504656,0,-0.5372090380444926,-0.5885499753338975,1.217736291031667,-0.9463836725283001,-0.622271670291901
tt4337690,-0.605263303427081,-0.7631229061431786,-0.5825219240246083,0.806547394853597,0,0.5915875417915892,1,-0.5724461512704412,-0.5885499753338975,1.217736291031667,-0.8847741031160715,-0.6135803842327995
tt4270516,-0.6316782213275541,-0.8673946498661603,-0.5698039145250602,-1.0623607641289419,1,-1.5670923222808502,0,-0.5076553301775679,-0.7143461693299159,1.217736291031667,-0.9751348049206734,-0.6040223416708704
tt3832914,-0.31216057539988623,-0.8105191532899885,-0.22588319357363032,-0.43939137780142884,1,0.541385684487579,1,-0.534935675900883,0.9210043526183156,1.217736291031667,-0.9258471493908906,-0.34555352318949684
tt3018070,-0.7562264204842759,-0.5616888557692366,-0.6088957175647589,-1.0623607641289419,1,0.9932024002236709,1,-0.5838129619884891,-0.7143461693299159,1.217736291031667,-0.7102136564480909,-0.6334012407265177
tt0816692,16.109007383746444,3.0285768656016114,2.9126797552345924,-1.0623607641289419,1,3.0012766923840797,0,6.786427107593797,2.30476248657451,1.1290879405090135,2.4050896288206958,2.01633043449815
tt2015381,8.895925751021581,3.147067483468636,3.7713668756405965,0.806547394853597,1,0.5915875417915892,0,5.779327677974749,2.178966292578493,1.1290879405090135,2.5078940635971914,2.662430359250245
tt1843866,7.987213790603164,3.147067483468636,3.4396660676029644,1.42951678118111,1,1.3446154013517424,0,3.7742222673110923,1.801577710590439,1.1290879405090135,2.5078940635971914,2.4128495025908454
tt2911666,6.937400318639898,-0.40765105254210454,-0.1638454522016568,-0.43939137780142884,1,-0.41244960428861516,0,2.482952569740846,1.0468005466143329,1.1290879405090135,-0.576238979697202,-0.29853217120001013
tt1951265,6.473786878305547,2.080651922665414,3.6511859116031147,2.675455553836136,1,0.6919912563996096,0,3.4809585507854552,0.5436157706302615,1.1290879405090135,1.5826541506088658,2.5720028799321226
tt2310332,6.09108688055916,5.042917369341031,4.80142590680796,3.298424940163649,1,1.7462302597838242,0,2.935351636319154,1.1725967406103501,1.1290879405090135,4.15276502002085,3.437475246627597
tt2245084,5.085327202032544,3.0285768656016114,3.084649353570548,0.18357800852608414,1,-0.36224774698460493,1,4.157283788509308,2.053170098582475,1.1290879405090135,2.4050896288206958,2.145725113775479
tt2084970,4.691661050136598,-0.5498397939825341,0.7132884484895288,0.18357800852608414,1,0.18997268335950745,1,3.3536502707433185,2.30476248657451,1.1290879405090135,-0.6996043014289763,0.36144762093444444
tt1790864,4.031618314525519,-0.07587732251443541,1.3635032329498191,0.18357800852608414,1,0.18997268335950745,0,3.2934061739376643,1.0468005466143329,1.1290879405090135,-0.288386562323057,0.8506871976429657
tt2562232,3.8755813254902582,-0.4550472996889144,-0.025177283387844866,-1.0623607641289419,0,0.49118382718356873,1,2.5841171851314724,1.424189128602386,1.1290879405090135,-0.6173607536077933,-0.1941944079949983
tt2267998,3.5579669748509057,0.5639720139674979,1.482541614467195,-0.43939137780142884,1,1.7964321170878343,0,3.6287270901200785,2.178966292578493,1.1290879405090135,0.26675738546993355,0.940254966290321
tt2713180,3.5424334544519542,0.7298588789813324,0.5901294317356609,-1.0623607641289419,0,1.2944135440477322,0,2.323817219688175,1.5499853225984044,1.1290879405090135,0.410683594157005,0.26877937243481287
tt2692250,3.454879158977034,2.128048169812224,1.3697605079237252,3.298424940163649,0,-0.613257033504656,0,0.6631261737813702,-0.08536519934982718,1.1290879405090135,1.6237759245194592,0.8553953442934967
tt1840309,3.358818008251982,1.1327269797292163,1.025988669211735,-1.0623607641289419,1,1.4952209732637731,1,2.853510599149209,0.9210043526183156,1.1290879405090135,0.7602186723970361,0.5967319104939008
tt1877832,3.296070288524393,5.042917369341031,3.616624082140622,1.42951678118111,1,1.0936061148316913,0,3.9538178766562497,1.801577710590439,1.1290879405090135,4.15276502002085,2.5459976041054038
tt2872732,3.224642131931495,0.06631141892599422,2.015282017460155,-1.0623607641289419,1,-1.0148718919367379,0,3.604856787612178,0.1662271886422085,1.1290879405090135,-0.16502124059128254,1.3411035712203763
tt1291150,3.116329916272651,2.080651922665414,2.0936944085959044,0.806547394853597,1,-0.41244960428861516,0,1.487219950839846,-0.4627537813378802,1.1290879405090135,1.5826541506088658,1.4001032217432425
tt1956620,3.058211943687409,0.06631141892599422,0.10430808407869344,-0.43939137780142884,0,-0.613257033504656,0,0.7074567355817571,-1.091734751317969,1.1290879405090135,-0.16502124059128254,-0.09676603834963578
tt2872718,2.9368119454653563,-0.6801794736362613,-0.3907137021282029,-1.0623607641289419,1,0.3907801125755483,0,1.7725268998628494,1.801577710590439,1.1290879405090135,-0.8126891796831034,-0.4692341134125307
tt2109248,2.571436884630819,4.094992426404834,0.7809607577018903,0.806547394853597,1,2.8004692631680386,0,1.8566412991764043,-0.33695758734186176,1.1290879405090135,3.3303295418090206,0.4123661369466955
tt2278388,2.5355258318843332,-0.17066981680805515,0.3792671953407137,0.806547394853597,0,-0.5128533188966355,0,2.5852538662032774,2.178966292578493,1.1290879405090135,-0.3706301101442422,0.11012079723291945
tt2582802,2.433545954913595,-0.803409716217967,-0.5306788937149894,-1.0623607641289419,1,-0.2116421750725743,1,2.096481005327216,2.5563548745665448,1.1290879405090135,-0.9196057918506425,-0.5745477924035213
tt2103281,2.2112041791459545,3.147067483468636,3.4024620967983963,2.675455553836136,0,1.0434042575276812,0,2.384061316493829,1.5499853225984044,1.1290879405090135,2.5078940635971914,2.3848562065857215
tt0455944,2.0028397917193153,0.42178327252706826,0.47972174423361075,-0.43939137780142884,0,1.1438079721357015,0,1.787303753796312,1.2983929346063685,1.1290879405090135,0.14339206373815694,0.18570557652950168
tt2170439,1.9760404176633484,0.1137076660728041,-0.005742576130543812,0.18357800852608414,0,-0.06103660316054364,0,0.5744650501805962,-0.08536519934982718,1.1290879405090135,-0.12389946668068877,-0.17957119705108204
tt1872181,1.9735275525623612,3.8580111906707844,3.388396708131013,0.806547394853597,1,1.6458265451758038,0,2.5977573579931303,0.5436157706302615,1.1290879405090135,3.124720672256052,2.374273019364623
tt1631867,1.897906315077799,3.3366524720558757,1.4894021236978034,0.18357800852608414,1,0.18997268335950745,0,3.113810564592507,1.9273739045864573,1.1290879405090135,2.672381159239544,0.9454170030698668
tt2788710,1.8970784121397788,0.16110391321961395,-0.5459077258662356,-0.43939137780142884,0,0.13977082605549723,0,1.2837540389867879,-0.08536519934982718,1.1290879405090135,-0.08277769277009733,-0.5860063866611481
tt2179136,1.8115372565690215,0.511836142106007,2.462570995109029,-0.43939137780142884,1,1.244211686743722,0,2.814863442707846,1.6757815165944216,1.1290879405090135,0.2215234341682827,1.6776561617200911
tt1528100,1.7780861807751476,2.4361237762664882,0.9086184565873283,0.806547394853597,1,2.198046975519916,0,0.9654833388814454,-0.7143461693299159,1.1290879405090135,1.8910674549383077,0.5084193182322262
tt0831387,1.6939133365302919,2.910086247734587,2.387606628934272,-1.0623607641289419,1,0.6919912563996096,0,1.8657347477508426,0.040430994646191216,1.1290879405090135,2.3022851940442224,1.6212509004862932
tt1587310,1.6211677226003134,3.3840487192026854,3.686937076620185,-1.0623607641289419,1,-0.613257033504656,0,2.7284756812506816,1.0468005466143329,1.1290879405090135,2.7135029331501377,2.5989030447050725
tt2402157,1.6148706426777917,-0.5261416704091292,-0.4255070814896096,0.18357800852608414,1,-0.06103660316054364,0,-0.05298290145565021,-0.2111613933458445,1.1290879405090135,-0.6790434144736817,-0.4954136137835709
tt1204977,1.5581080984079498,-0.7631229061431786,-0.02906004584776041,-1.0623607641289419,0,-1.0148718919367379,1,0.04704503286317169,-1.5949195273020391,1.1290879405090135,-0.8846522840266393,-0.19711590579503027
tt1646971,1.5579670633456173,2.554614394133513,2.8411256750529885,2.052486167508623,1,-0.36224774698460493,0,1.846411169530161,1.9273739045864573,1.1290879405090135,1.9938718897147805,1.962491166710853
tt3235888,1.493304521425587,-0.8342172768633934,-0.5334725914884909,-0.43939137780142884,0,-0.4626514615926254,0,0.5403646180264524,0.5436157706302615,1.1290879405090135,-0.9463349448925272,-0.5766498478301657
tt2333784,1.4611030976503636,1.251217597596241,0.5581447244897466,0.18357800852608414,1,0.8927986856156505,0,0.8495418695573564,0.040430994646191216,1.1290879405090135,0.8630231071735159,0.24471319459924568
tt1490017,1.4485923383469876,0.5402738903940929,2.048146414890676,0.18357800852608414,1,-0.4626514615926254,0,1.9782661738595173,1.6757815165944216,1.1290879405090135,0.24619649851463676,1.3658316522667595
tt1121096,1.4030149594052315,1.3697082154632658,0.03693829850044125,-0.43939137780142884,1,-0.36224774698460493,1,0.16753322647447988,-1.3433271393100046,1.1290879405090135,0.9658275419499958,-0.14745692721739517
tt2980516,1.3417799763317981,-0.5261416704091292,0.07673008828953277,0.806547394853597,0,0.6919912563996096,0,1.6281684037436406,2.053170098582475,1.1290879405090135,-0.6790434144736817,-0.11751648467724263
tt1924435,1.3279876965101094,-0.47874542326231934,0.1640907903955891,0.18357800852608414,0,-0.2618440323765845,0,0.43692664049221613,0.2920233826382269,1.1290879405090135,-0.637921640563088,-0.0517838776360121
tt0829150,1.2458340946480764,0.7772551261281423,0.6111563710317105,-0.43939137780142884,0,-0.8642663200247072,0,1.2939841686330311,-0.08536519934982718,1.1290879405090135,0.4518053680675964,0.2846006227762895
tt1911658,1.2310857598365357,2.2465387876792486,1.506460511095259,0.18357800852608414,0,-0.8642663200247072,1,0.4676170294309456,0.4178195766342442,1.1290879405090135,1.7265803592959326,0.9582522052663064
tt2180411,1.2236407358730068,0.30329265466004357,0.5962736484445536,0.18357800852608414,1,0.79239497100763,0,0.6449392766324935,-0.7143461693299159,1.1290879405090135,0.04058762896167712,0.2734024509216539
tt1253863,1.2122107933453923,1.72518006906434,1.3026551104154727,1.42951678118111,1,-0.36224774698460493,0,1.2917108064894216,-0.08536519934982718,1.1290879405090135,1.274240846279424,0.8049033883176834
tt0435651,1.1463108043640287,-0.28916043467507985,-0.23047045831474597,-0.43939137780142884,1,-0.7638626054166867,0,0.7085934166535619,0.1662271886422085,1.1290879405090135,-0.473434544920722,-0.3486626674113913
tt2294449,1.0941196946626857,0.30329265466004357,0.4576872861097457,0.18357800852608414,1,0.13977082605549723,0,2.146494972486627,1.0468005466143329,1.1290879405090135,0.04058762896167712,0.16912624117269193
tt0365907,1.075796663463556,-0.21806606395486502,-0.30865009843145197,1.42951678118111,0,0.18997268335950745,0,0.3357620251015894,0.040430994646191216,1.1290879405090135,-0.4117518840548337,-0.4074871896339523
tt1109624,1.0377361821228637,0.42178327252706826,0.858621258967937,-1.0623607641289419,1,-0.7136607481126764,0,0.08910223251994907,1.1725967406103501,1.1290879405090135,0.14339206373815694,0.4708000447482692
tt3442006,1.0179553365775058,-0.7157266589963687,-0.5965864628428431,-1.0623607641289419,1,-0.36224774698460493,1,-0.3098728236835337,-0.08536519934982718,1.1290879405090135,-0.8435305101160474,-0.6241384691962111
tt2883512,1.004163056755817,-0.620934164702749,-0.3495202788016564,-1.0623607641289419,1,0.2903763979675279,0,0.3846393111891956,1.2983929346063685,1.1290879405090135,-0.7612869622948647,-0.43823904305561356
tt2975578,0.9627346852487452,-0.6683304118495588,0.006367717574460275,0.18357800852608414,0,-0.2618440323765845,0,0.6801763898584421,0.5436157706302615,1.1290879405090135,-0.8024087362054555,-0.17045907732134175
tt2467046,0.9563094532743917,-0.5024435468357242,-0.49844224019060474,-0.43939137780142884,1,0.039367111447476795,1,-0.3121461858271433,-2.978677661258235,1.1290879405090135,-0.6584825275183849,-0.5502920432238708
tt1065073,0.9523604715290735,-0.7868210297165835,-0.3586926156730854,-1.0623607641289419,0,2.7502674058640286,0,0.9268361824400825,1.801577710590439,1.1290879405090135,-0.9052131709819353,-0.44514056285438397
